Feature ID	Taxon	Confidence
0e31d338d97b6f635d03b7f896fb0fb8	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Dermabacteraceae; g__Brachybacterium; s__Brachybacterium phenoliresistens	0.7148683274593233
3372941629954ad743c804e88345969d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium	0.9999999812620237
8871f2053b8b8d304ecef8d04233a45d	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__DSM-16016; f__Caldibacillaceae	0.8719308968086925
f3bffceb5bb3c49b2ca35493b1b45a25	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus composti	0.9994196999520959
538e228337c56af8cef4ec27dc0b71a3	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Thermus_A	0.999999999999711
970ce192b6fc96d138ac3ee74f6f0a2c	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Thermus_A	0.99999999999971
f10ad277bd842c876a4f3e1d389bee8d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7833784443728289
243904b02c4b8131b9a57559bab0ac64	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999999997219504
98b2744dc12ec47509f9d2867967fd19	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium	0.9999999767798639
34a3a6cd6492540b59ddabb304d2574e	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9335238697040386
d8456fac09d0bb7dfd62de648ca0a933	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium	0.9999999767803003
91f2901b053392f2e5590420ee3bed0b	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999999795811
c2b646550c508de3348476e162a96ba3	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae; g__Geobacillus; s__Geobacillus stearothermophilus	0.843798899743146
d1a7859d5a13a632d3ede2eadcc85c4b	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus composti	0.9997093413835132
0c56508c4e332e3a5637ed15c1e7ae3f	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus composti	0.9997369424249677
caba2a6ec33806dd73e295d3f4baec53	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae; g__Geobacillus; s__Geobacillus stearothermophilus	0.8442384594065422
30e039bc9355902701ad962bf9271cbc	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus composti	0.9997604906318941
798fa2203c049fd0df1e8d20fe74e965	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B geothermalis	0.9999997803956077
4139144af3ec1d5c28c82fd092f16859	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Meiothermus_B_405754; s__Meiothermus_B_405754 silvanus	0.9977951109375626
170d0082286a54f86aef9c501c4f2285	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8781962293203561
760e4622ba5a97eb04351252b260589b	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9916852734430381
8a2ddb21c43293e737f740c93a8a9165	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.999999999584503
51a98c050f0031fee0f93aca36554ac7	d__Bacteria	0.9969372071462203
43adadba9c10cc2fdf3343e216d64ad6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8376271477726187
98c994ff220dc2d71d3b30973358b0c2	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus composti	0.9997090546020307
013cf975e1c5a665384b6dc5be46578a	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae; g__Geobacillus; s__Geobacillus stearothermophilus	0.847989645226546
320e93043aa2534eddd784110d0dc797	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9911757797178556
3cbb02a7e72a786aabe0aa96d9a5f9dd	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B geothermalis	0.9999995325649946
0908f43097eb2058795d290401485a39	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus composti	0.9998274859931718
be1418b73cdebad7075c1ed8b9f8dadb	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999999706618
dbb128ad2e47c3b9b56d2c53dbf44269	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9916751214747496
dd9dfcb0eb1ecdfee32f08574e4415f7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999999990517381
4b4f4420fc6a21adf67d766e924da2df	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus composti	0.9997090934208571
d84e6478f3d2915e1eff5f38b0fdca35	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9916521414659276
e5058512a72a0aa0ac4596237da0a58e	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Canibacter; s__Canibacter oris	0.86830142538046
da72e2b4d492c854aacd12c4cf6968e7	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Canibacter; s__Canibacter oris	0.8683013194332653
6bf60179e1078ce37492f7d99745c09c	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus halophilus	0.9902745103389653
feb0265575f72d13c6fb0fccfa8e9b5c	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus	0.9835696930577285
31246d2e003b4d98c50551517d61839e	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus halophilus	0.9891555286963836
c7d7b384dc01904090a9575028f4d270	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B geothermalis	0.9999997673488239
d32768f91cd17ba7a637f1de28366704	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B geothermalis	0.9999997652236479
c2d62f861f964a145d742deaa6c8ee0a	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus	0.9835696922679161
7d9e587091b7d02e802875984c3c5359	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter_B_405439; s__Rubrobacter_B_405439 xylanophilus	0.8103162698386083
6884418ab08c153d4a56b4eadbe4cd6c	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter_B_405439; s__Rubrobacter_B_405439 xylanophilus	0.8156280115673222
da918e348aa8d0c936d44e265751aba2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9997461627391268
1ad14e6140114c3505cf175b070b5914	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__DSM-22653; f__DSM-22653; g__Carbobacillus; s__Carbobacillus altaicus	0.9999999919389069
64890a253c8080b2c374c9152b657115	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9119428682776641
986bc6d6c69c0eeb047d8ada42a19cb7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9997724676702635
cf32b293d2ae8f9c5fdb1b1e7b76222c	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__DSM-22653; f__DSM-22653; g__Carbobacillus; s__Carbobacillus altaicus	0.9999999934174042
0daeabb21104e1f6c9007a2159aecb9a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae	0.9999999999997103
accd35f9f51944996c46641c34353c93	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9091632530564238
ceee9a3ad4c3c5f4652111ac61382c7c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae	0.9999999999995915
9e4aab4e632866f457b10891ed2b5459	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus composti	0.9997959242325305
23a85ec8cb83a843a490eeef6aa302ab	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus composti	0.9997370124174944
fac6c60c9199e2cf052264bd58cc7e65	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium; s__Methylobacterium komagatae	0.8455668095776633
75f70a917b29e5afa3ded010229a7565	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium; s__Methylobacterium komagatae	0.8455668096613563
3b5bc555c0f7cca0f1ae359f78da0b0a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_500279; f__Rhizobiaceae_A_500279; g__Neorhizobium	0.8719978543678367
865135a84d8a8ff460cf79d6a4223fb1	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae	0.999997885855049
0f3e2b5bf958da8216d0ab0f5c144d6d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_574870; g__Undibacterium_570144; s__Undibacterium oligocarboniphilum	0.8478771759317283
492e39afee804868c595f4f13b976c51	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999994820412367
b4fda3c898f5ae10867a903f9095885a	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Thermus_A; s__Thermus_A thermophilus	0.9452324944576047
a5836a26bb4eda9015d5f8f793775c77	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae	0.9999978674530857
2cd019c602ee81c9182c2d757a5f689f	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B taklimakanensis	0.789729331769772
b70398ba392550855d2576fcf0f2dd17	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592522; f__Burkholderiaceae_A_592522	0.9999695716620745
e312bef424ba50195c2563c1439468ff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_574870; g__Undibacterium_570144; s__Undibacterium oligocarboniphilum	0.848943375269631
9c269af8f6cb9a9490e595b4e7ce257e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_500279; f__Rhizobiaceae_A_500279; g__Neorhizobium	0.8720012888008538
4e587935f24eab40c8f834d4f835ec88	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999994816048206
6cbacf038f981852397ddd2f4c3c8860	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Thermus_A; s__Thermus_A thermophilus	0.9452077847759547
2c7e206ca31c04fbcccbc5f74f869996	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B taklimakanensis	0.7870674326405989
c50aa760a86c7bffbca89394a9db7045	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Curtobacterium	0.9086024122542029
b929551a6c3433af316ac65c41208e61	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9998919283507581
ec169eb6c6054c18254513b2fe824a96	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__DSM-22653; f__DSM-22653; g__Hydrogenibacillus; s__Hydrogenibacillus schlegelii	0.7875993495548034
b6b24b7009cad9cd0fc8ca557354c7d0	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae_427737; g__OLB17_427737; s__OLB17 sp011388875	0.9999152927774753
4655bc3444d08dc3f1c8dd36237592d3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592522; f__Burkholderiaceae_A_592522	0.9999783628849198
187e1ec0094440972bd405905144dce7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.999323850559572
4b7b17f074546210fdc3a744ec4e3e67	d__Bacteria	0.9966852755539711
4b55ff0dca7e7a320aa9c966c96042c9	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__DSM-22653; f__DSM-22653; g__Hydrogenibacillus; s__Hydrogenibacillus schlegelii	0.7770020130681774
358206e7b987efb0fa0802f33d577976	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Curtobacterium	0.908602078159841
256f5813b871ff987d2047d29d8e2dde	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9993238525685711
5ca677024541575325b7d0c66fc5d287	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999999993709281
6e16949b0fa9855568bfea13c796b81a	d__Bacteria	0.9969363215262385
5c335deede85056f67a229174252211d	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae_427737; g__OLB17_427737; s__OLB17 sp011388875	0.9999132706250805
8bb480fe37fa421cbb030b5692d2a24c	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus halophilus	0.9176137505726873
f0619c89f5b2f70638ccac9e74b0f89e	d__Bacteria	0.9968482793194149
b63398c351b2947a4705eaf492fbb21c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9998919290638134
9a2d184bda2de11e467c50aad8632d6f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9999987162239956
097b6f1c9aaec1a5dea9ac660233fa41	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Methylobacterium; s__Methylobacterium sp001424705	0.9964585584694987
89e710f21fed51a0e4b86e7c53a4edb7	d__Bacteria	0.9969456427734369
9f9071e9d6dc8c9884b6271b9e5b86ac	d__Bacteria	0.9968461365596316
39e3aaced5fe8947bbd54d9e34a39797	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592522; f__Burkholderiaceae_A_592522	0.9999998648942617
2cc3a5eaa328e7c9a501ded535e8825d	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_G_286742; f__Sporolactobacillaceae; g__Sporolactobacillus; s__Sporolactobacillus putidus	0.8242405828261306
70a5e4dbe15619ad4b33fd6a13ba7552	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium; s__Cutibacterium acnes	0.7572453356688108
ab5d9bfb136161e669628aea1bde10d0	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_G_286742; f__Sporolactobacillaceae; g__Sporolactobacillus; s__Sporolactobacillus putidus	0.8261880550479473
6563db2e0388a4d2df27c3df05fea0a4	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium; s__Cutibacterium acnes	0.7572453356110022
7a3b0e62f14b7169d61607baa59a56ca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_501550; f__Rhizobiaceae_A_501550; g__Aureimonas_A_501548	0.9819865494786306
4c7e96c98a9304f17062aa3a01b72baf	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Curtobacterium	0.9119765824390864
57d8e9fe6e43766970d1e7b5b6fed008	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus halophilus	0.926291277302874
ceae82d45a9b4e30915e65677c0ebf23	d__Bacteria	0.9970283653737483
fd97427892f9aeb8f29036c821e39bbf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999999994245172
2738effe1e94dfca7c1c3ede41793a32	d__Bacteria	0.9967215119054809
db9b25509582a033096878bc66ec414d	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Meiothermus_B_405754; s__Meiothermus_B_405754 silvanus	0.9976878981429778
80c347bfd8b224e58a8db49b47bf73e1	d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Thermoanaerobacterales_43504; f__Thermoanaerobacteraceae_43502; g__Thermoanaerobacterium; s__	0.910448970800145
e7f7ee9676bfa799ddf8716f17e862f0	d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Thermoanaerobacterales_43504; f__Thermoanaerobacteraceae_43502; g__Thermoanaerobacterium; s__	0.9317275351479649
ff91b18051cd5497831998a10e451fc4	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B geothermalis	0.999999532320497
9f4ca730fab5acd4037a964cd9aaefd6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.9088622149122437
767eb5dcfdda4c9f43e8c4f9d06ff9ea	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B geothermalis	0.9999995155735953
102801d999818105c41e0179fea4a3ed	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9911578531929531
300d5ed5eb8dbea13d0961763de4d2b1	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B geothermalis	0.999999530981892
7d5c0b3204def973b4e27cc7b03e6bde	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9911486703086734
2c3da1a1586bb6944d220a180954acdd	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Aeribacillaceae; g__Aeribacillus; s__Aeribacillus composti	0.9997070203642028
c6becae6a7ac12a70cbedfb5e0f20a1b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999999993489297
04e4bea847e5e806dbb28f673c1dbfe5	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B geothermalis	0.9999995232196284
77d889c6c5e58b435cceb16012a5741f	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Meiothermus_B_405754; s__Meiothermus_B_405754 silvanus	0.9978765774868645
e8103d447d8e3c2aa978b5a3af8df5dd	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae	0.9334342802296345
d62e31c8faf684fb81c8dba91404be66	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae; g__Geobacillus; s__Geobacillus stearothermophilus	0.8479898235436888
175686b89096abcb39a11c08c3c04e88	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Meiothermus_B_405753; s__	0.7464282632824762
a0344af55dbfda8096ba24e97b197f1a	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Meiothermus_B_405753; s__	0.7464282632824762
6d41fbe380e57210c91baef4354d4f1f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Pasteurellaceae; g__Haemophilus_D_735815	0.7071985473993282
e2c547d9913564f9b34ba5d523bbbbbf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9961242780361478
cbefd3799cdc9cb1c7c70e257c115b15	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Pasteurellaceae; g__Haemophilus_D_735815	0.7283385474608265
6e88d0f98861abed1e2a67d3195c0c1f	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae; g__; s__	0.999999569880167
7d4056067a91a516d016c994f7225c62	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9961146618710283
266fe3c3d61134beeac78b48e594b470	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Meiothermus_B_405754; s__Meiothermus_B_405754 silvanus	0.9969548772277368
9200a70733ac9c0b6bbcd859070e8f29	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae_405955; g__Meiothermus_B_405754; s__Meiothermus_B_405754 silvanus	0.9969548772277368
776ae5e0af6752eb5aa7a8b1a329a197	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Anoxybacillaceae; g__; s__	0.9999996240557035
50196ef22781cd10b6ea5296e7bfc41d	d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Caldicellulosiruptorales; f__Caldicellulosiruptoraceae; g__Caldicellulosiruptor; s__Caldicellulosiruptor acetigenus	0.9152986701241707
ead4ca2b57c20527e644bd958c6216f9	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Pseudonocardiaceae; g__Saccharopolyspora_D_379422; s__Saccharopolyspora rectivirgula	0.7966854734607078
9fc8fd6db7d6cb74b6daac03ce5bf2fc	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Pseudonocardiaceae; g__Saccharopolyspora_D_379422; s__Saccharopolyspora rectivirgula	0.7966601863833269
2fb83ccf911d5b4ac5dedae5b80ac876	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Fructobacillus; s__Fructobacillus fructosus	0.9922634841899901
1f0cf655ba85f625b500e4488314cb4b	d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Caldicellulosiruptorales; f__Caldicellulosiruptoraceae; g__Caldicellulosiruptor; s__Caldicellulosiruptor acetigenus	0.9152982561418557
a85505652e9389859a387f253e75727f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium_A_485959; s__Sphingobium_A_485959 yanoikuyae	0.9416614616401809
b4f62a455fe8931e9ba61bcc0b99bb48	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Fructobacillus; s__Fructobacillus fructosus	0.992138018021265
51eb7729b2db1c732b65e1b5bb5cba60	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium_A_485959; s__Sphingobium_A_485959 yanoikuyae	0.9376481043984305
5b0877624e7302fc9428c97b278cf45b	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Pseudonocardiaceae; g__Saccharopolyspora_D_379422; s__Saccharopolyspora rectivirgula	0.7963440189359331
43823c40f98bd53f7cf732fabb9abead	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Tetragenococcus; s__Tetragenococcus halophilus	0.9699918404642596
e35647d57b704e69879da8446e56bcc2	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B geothermalis	0.9999995735813115
b98b7e9c91beb866e3e18e1829983b44	d__Bacteria; p__Chloroflexota; c__Chloroflexia	0.999999999999516
e4fdebf1831dbc22f981a31a112c1ec7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999999991370174
b627f01efc061b6e5cad94d0af4f3afe	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__DSM-1736; f__Dendrosporobacteraceae; g__Dendrosporobacter; s__Dendrosporobacter quercicolus	0.8615403632040773
026b184b7aa9614350a03f21ae4adf7e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592522; f__Burkholderiaceae_A_592522; g__Comamonas_F_589250	0.9024425743613388
8817f76229d13bc644e83bba8916786e	d__Bacteria; p__Chloroflexota; c__Chloroflexia	0.9999999999994487
11cf89f0e02df2dae96f316e2dbb2414	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999999986907255
